player_id,player_name,team_id,position_id,jersey_number,goals,assists,yellow_cards,red_cards,shots,shots_on_goal,saves,clean_sheets,goals_against,photo_url,height_(ft),weight_(lbs),birthdate,nationality_id
pl98,Rudy Camacho,tm26,pos4,4,1,0,8,1,11,4,15,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/152660.png,6.08,172,1991-03-05 00:00:00,nat27
pl172,Steven Moreira,tm26,pos4,31,0,6,2,0,7,2,16,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/180113.png,5.83,163,1994-08-13 00:00:00,nat27
pl922,Annaïg Butel,tm38,pos4,-1,0,0,2,0,1,0,0,0,0,N/A,5.5,110,1992-02-15 00:00:00,nat27
pl554,Leonardo Campana,tm5,pos1,9,9,3,4,0,50,22,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/284834.png,6.17,172,2000-07-24 00:00:00,nat16
pl227,Anderson Julio,tm20,pos1,29,5,1,4,0,38,21,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/199822.png,5.92,152,1996-05-31 00:00:00,nat16
pl80,Dixon Arroyo,tm5,pos3,3,1,0,4,0,13,4,8,0,0,N/A,5.83,161,1992-06-01 00:00:00,nat16
pl230,Carlos Gruezo,tm18,pos3,7,0,3,8,0,12,3,10,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/199963.png,5.67,148,1995-04-19 00:00:00,nat16
pl639,Pedro Vite,tm23,pos3,45,4,3,5,0,28,9,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/297150.png,5.5,150,2002-03-09 00:00:00,nat16
pl152,Marco Angulo,tm29,pos3,8,0,2,2,0,8,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/172457.png,5.92,148,2002-05-08 00:00:00,nat16
pl29,Luis Caicedo,tm4,pos4,27,0,0,6,0,3,0,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/75703.png,6.17,194,1997-09-24 00:00:00,nat16
pl531,Diego Palacios,tm7,pos4,12,0,3,10,0,16,3,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/276615.png,5.58,150,1999-07-12 00:00:00,nat16
pl250,Xavier Arreaga,tm16,pos4,3,0,0,0,0,5,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/204067.png,6.0,163,1994-09-28 00:00:00,nat16
pl423,Gustavo Vallecilla,tm26,pos4,12,0,0,3,0,3,1,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/252686.png,6.08,179,1999-05-28 00:00:00,nat16
pl711,Edison Azcona,tm5,pos1,28,0,0,0,0,2,2,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/313043.png,5.5,128,2003-11-21 00:00:00,nat80
pl831,Israel Boatwright,tm5,pos4,62,0,0,0,0,1,1,1,0,0,N/A,5.92,-1,2005-06-02 00:00:00,nat80
pl799,Xavier Valdez,tm4,pos2,38,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/336586.png,6.42,-1,2003-11-23 00:00:00,nat80
pl24,Mario González,tm7,pos1,9,1,1,1,0,8,4,0,0,0,N/A,6.0,168,1996-02-25 00:00:00,nat13
pl393,Miguel Berry,tm12,pos1,19,1,1,1,0,10,3,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/246766.png,6.25,181,1997-09-16 00:00:00,nat13
pl99,Jesús Jiménez,tm27,pos1,9,0,3,1,0,17,7,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/152732.png,6.0,181,1993-11-05 00:00:00,nat13
pl1000,Esther González,tm37,pos1,9,2,0,1,0,15,7,0,0,0,N/A,5.42,119,1992-12-08 00:00:00,nat13
pl56,Sergio Busquets,tm5,pos3,5,0,2,3,0,1,0,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/121893.png,6.17,168,1988-07-16 00:00:00,nat13
pl92,Ilie Sánchez,tm7,pos3,6,1,3,7,0,14,4,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/150185.png,6.0,172,1990-11-21 00:00:00,nat13
pl49,Víctor Vázquez,tm9,pos3,8,0,0,1,0,2,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/115989.png,5.92,172,1987-01-20 00:00:00,nat13
pl833,Alonso Coello,tm9,pos3,52,0,1,2,0,6,1,1,0,0,N/A,6.08,181,1999-10-12 00:00:00,nat13
pl501,Ricard Puig,tm13,pos3,6,7,8,8,0,89,33,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/270611.png,5.58,121,1999-08-13 00:00:00,nat13
pl97,Carles Gil,tm24,pos3,10,11,15,7,0,77,29,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/152168.png,5.58,141,1992-11-22 00:00:00,nat13
pl323,Nacho Gil,tm24,pos3,23,0,2,2,0,4,1,1,0,0,N/A,5.5,139,1995-09-09 00:00:00,nat13
pl91,Asier Illarramendi,tm27,pos3,14,0,1,5,0,4,0,5,0,0,N/A,5.83,163,1990-03-08 00:00:00,nat13
pl1124,Maitane Lopez,tm37,pos3,77,1,0,0,0,3,2,0,0,0,N/A,5.75,132,1995-03-13 00:00:00,nat13
pl54,Jordi Alba,tm5,pos4,18,1,0,2,0,1,1,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/121021.png,5.58,150,1989-03-21 00:00:00,nat13
pl278,Sergi Palencia,tm7,pos4,30,0,2,4,0,6,1,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/218252.png,5.5,148,1996-03-23 00:00:00,nat13
pl472,Diego Rosales,tm7,pos4,43,0,0,0,0,0,0,0,0,0,N/A,5.92,159,2003-04-29 00:00:00,nat13
pl67,Andreu Fontàs,tm21,pos4,3,0,1,5,1,13,1,24,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/135294.png,6.17,201,1989-11-14 00:00:00,nat13
pl369,José Martínez,tm27,pos4,3,1,2,1,0,6,1,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/240531.png,6.17,183,1993-02-12 00:00:00,nat13
pl924,Celia Jiménez,tm35,pos4,13,0,0,0,0,2,1,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\24/Celia_001.jpeg,5.58,-1,1995-06-20 00:00:00,nat13
pl835,Nicolás Campuzano Jiménez,tm24,pos2,81,0,0,0,0,0,0,0,0,0,N/A,6.17,-1,1998-01-29 00:00:00,nat13
pl30,Carlos Vela,tm7,pos1,10,9,13,1,0,61,25,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/76098.png,5.83,170,1989-03-01 00:00:00,nat5
pl679,Christian Torres,tm7,pos1,21,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/304170.png,5.83,150,2004-04-15 00:00:00,nat5
pl397,Jairo Torres,tm19,pos1,20,0,1,2,0,19,5,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/249278.png,5.58,152,2000-07-05 00:00:00,nat5
pl68,Alan Pulido,tm21,pos1,9,14,6,3,0,57,27,4,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/136135.png,5.83,181,1991-03-08 00:00:00,nat5
pl857,María Sánchez,tm31,pos1,7,4,4,2,0,29,11,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\22/Maria_Sanchez_002.jpeg,5.42,-1,1996-02-20 00:00:00,nat5
pl1114,Diana Ordoñez,tm31,pos1,11,3,0,0,0,33,11,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\22/Diana_Ordonez_002.jpeg,5.92,-1,2001-09-26 00:00:00,nat5
pl975,Katie Johnson,tm39,pos1,33,3,1,3,0,18,10,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\28/Katie_Johnson_001.jpeg,5.75,-1,1994-09-14 00:00:00,nat5
pl1115,Scarlett Camberos,tm39,pos1,15,0,3,0,0,22,5,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\7\13/camberos.jpg,5.5,137,2000-11-20 00:00:00,nat5
pl85,Héctor Herrera,tm4,pos3,16,5,18,8,2,74,20,13,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/146866.png,6.08,174,1990-04-19 00:00:00,nat5
pl55,Victor Ulloa,tm5,pos3,13,0,0,0,0,0,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/121714.png,5.92,163,1992-03-04 00:00:00,nat5
pl8,Antonio Leone,tm7,pos3,28,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/23761.png,6.08,181,2004-04-28 00:00:00,nat5
pl39,Adrian Gonzalez,tm13,pos3,45,0,0,0,0,0,0,0,0,0,N/A,5.5,139,2003-06-23 00:00:00,nat5
pl40,Jonathan Pérez,tm13,pos3,56,0,1,1,0,5,1,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/96526.png,5.5,159,2003-01-18 00:00:00,nat5
pl678,Erik Dueñas,tm7,pos4,18,0,1,2,0,10,1,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/304169.png,5.33,128,2004-10-18 00:00:00,nat5
pl339,Miguel Tapias,tm11,pos4,4,1,0,5,0,14,3,31,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/233976.png,5.83,152,1997-01-09 00:00:00,nat5
pl482,Juan José Purata,tm12,pos4,22,1,0,4,0,21,5,18,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/263224.png,6.17,172,1998-01-09 00:00:00,nat5
pl705,Daniel Aceves,tm19,pos4,3,0,0,1,0,3,0,8,0,0,N/A,5.83,139,2001-03-28 00:00:00,nat5
pl1113,Reyna Reyes,tm30,pos4,2,1,0,0,0,2,1,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\7\13/USATSI_20396569.jpg,5.42,-1,2001-02-16 00:00:00,nat5
pl912,Sabrina Flores,tm37,pos4,15,0,0,0,0,0,0,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\23/Sabrina_Flores_001.jpeg,5.25,-1,1996-01-31 00:00:00,nat5
pl304,Abraham Romero,tm7,pos2,32,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/228348.png,6.17,183,1998-02-18 00:00:00,nat5
pl923,Emily Alvarado,tm31,pos2,-1,0,0,0,0,0,0,0,0,0,N/A,5.75,-1,1998-06-09 00:00:00,nat5
pl57,Cristian Olivera,tm7,pos1,25,2,0,2,0,29,13,1,0,0,N/A,5.75,170,2002-04-17 00:00:00,nat9
pl348,Diego Rossi,tm26,pos1,10,4,6,1,0,32,12,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/235817.png,5.58,141,1998-03-05 00:00:00,nat9
pl18,Facundo Torres,tm6,pos3,17,14,6,2,0,71,27,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/67518.png,5.83,157,2000-04-13 00:00:00,nat9
pl74,Mauricio Pereyra,tm6,pos3,10,0,12,4,0,18,4,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/140468.png,5.58,139,1990-03-15 00:00:00,nat9
pl600,César Araujo,tm6,pos3,5,1,6,9,0,24,6,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/291218.png,5.83,150,2001-04-02 00:00:00,nat9
pl33,Santiago Rodríguez,tm10,pos3,10,5,8,9,0,45,14,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/83178.png,5.5,137,2000-01-08 00:00:00,nat9
pl104,Diego Fagundez,tm13,pos3,21,3,6,1,0,23,9,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/156187.png,5.67,139,1995-02-14 00:00:00,nat9
pl108,Gastón Brugman,tm13,pos3,5,2,2,2,0,28,6,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/156228.png,5.83,163,1992-09-07 00:00:00,nat9
pl47,Nicolás Lodeiro,tm16,pos3,10,1,11,6,0,47,11,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/105957.png,5.75,157,1989-03-21 00:00:00,nat9
pl436,Guzmán Corujo,tm1,pos4,4,0,0,2,0,3,0,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/254142.png,6.17,185,1996-08-02 00:00:00,nat9
pl45,Martín Cáceres,tm13,pos4,22,2,0,2,1,5,2,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/103029.png,5.92,170,1987-04-07 00:00:00,nat9
pl38,Marcelo Silva,tm20,pos4,30,0,0,2,0,11,1,12,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/88374.png,6.08,201,1989-03-21 00:00:00,nat9
pl565,Mathías Laborda,tm23,pos4,2,1,0,7,1,14,4,5,0,0,N/A,6.0,159,1999-09-15 00:00:00,nat9
pl260,Denis Bouanga,tm7,pos1,99,23,7,3,0,142,54,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/213304.png,5.75,152,1994-11-11 00:00:00,nat57
pl470,Aaron-Salem Boupendza,tm29,pos1,9,6,0,3,0,32,15,1,0,0,N/A,5.83,159,1996-08-07 00:00:00,nat57
pl763,Stipe Biuk,tm7,pos1,7,3,1,2,0,28,12,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/319496.png,0.0,-1,2002-12-26 00:00:00,nat50
pl206,Damir Kreilach,tm20,pos3,8,4,1,3,0,37,11,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/189531.png,6.08,172,1989-04-16 00:00:00,nat50
pl204,Dario Zuparic,tm2,pos4,13,1,1,10,0,9,2,18,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/188305.png,6.08,183,1992-05-03 00:00:00,nat50
pl291,Kristijan Kahlina,tm1,pos2,1,0,2,2,0,1,1,78,7,37,https://a.espncdn.com/i/headshots/soccer/players/full/221408.png,0.0,-1,1992-07-24 00:00:00,nat50
pl811,Nathan Ordaz,tm7,pos1,27,0,1,0,0,4,1,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/340613.png,0.0,-1,2004-01-12 00:00:00,nat48
pl509,Marlon Vargas,tm14,pos3,39,0,0,0,0,0,0,0,0,0,N/A,5.42,139,2001-01-12 00:00:00,nat48
pl187,Eriq Zavaleta,tm13,pos4,15,2,0,1,0,5,3,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/183779.png,6.08,183,1992-08-02 00:00:00,nat48
pl458,Alex Roldan,tm16,pos4,16,1,4,5,0,21,5,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/256514.png,5.83,152,1996-07-28 00:00:00,nat48
pl194,Tomas Romero,tm9,pos2,30,0,0,1,0,0,0,23,0,12,https://a.espncdn.com/i/headshots/soccer/players/full/184786.png,6.17,190,2000-12-19 00:00:00,nat48
pl72,Lorenzo Insigne,tm9,pos1,24,4,5,2,0,64,21,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/139028.png,5.33,128,1991-06-04 00:00:00,nat6
pl176,Federico Bernardeschi,tm9,pos1,10,5,4,6,1,79,26,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/180956.png,6.08,170,1994-02-16 00:00:00,nat6
pl9,Giorgio Chiellini,tm7,pos4,14,1,2,2,0,9,2,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/24836.png,6.17,185,1984-08-14 00:00:00,nat6
pl848,Lorenzo Dellavalle,tm7,pos4,46,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-04-04 00:00:00,nat6
pl422,Raoul Petretta,tm9,pos4,28,0,2,5,1,6,2,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/252562.png,5.75,152,1997-03-24 00:00:00,nat6
pl477,Gabriele Corbo,tm17,pos4,25,0,2,7,0,17,3,15,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/261401.png,6.08,-1,2000-01-11 00:00:00,nat6
pl259,Adama Diomandé,tm9,pos1,99,0,0,0,0,1,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/212226.png,5.92,181,1990-02-14 00:00:00,nat56
pl302,Sigurd Rosted,tm9,pos4,17,0,0,2,0,5,0,14,0,0,N/A,6.17,174,1994-07-22 00:00:00,nat56
pl447,Birk Risa,tm10,pos4,5,0,1,1,0,3,0,3,0,0,N/A,6.17,172,1998-02-13 00:00:00,nat56
pl342,Jakob Glesnes,tm25,pos4,5,2,0,6,0,23,8,26,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/234962.png,6.17,183,1994-03-25 00:00:00,nat56
pl527,Prince Osei Owusu,tm9,pos1,25,0,0,1,0,4,1,0,0,0,N/A,6.25,192,1997-01-07 00:00:00,nat46
pl330,Fabian Herbers,tm19,pos1,21,4,3,7,1,25,8,6,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/233047.png,6.0,163,1993-08-17 00:00:00,nat46
pl837,Noel Caliskan,tm2,pos3,92,0,1,1,0,3,0,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/362114.png,0.0,-1,2000-08-29 00:00:00,nat46
pl159,Hany Mukhtar,tm3,pos3,10,15,11,6,0,122,46,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/174548.png,5.67,159,1995-03-21 00:00:00,nat46
pl321,Timothy Tillman,tm7,pos3,11,4,1,6,0,27,11,2,0,0,N/A,6.0,161,1999-01-04 00:00:00,nat46
pl205,Eduard Löwen,tm15,pos3,10,6,14,5,0,84,19,11,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/189505.png,6.17,201,1997-01-28 00:00:00,nat46
pl737,Max Schneider,tm15,pos3,44,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/316480.png,6.25,183,2000-07-28 00:00:00,nat46
pl702,Jasper Löeffelsend,tm20,pos3,28,1,2,2,0,13,5,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/308969.png,0.0,-1,1997-09-10 00:00:00,nat46
pl228,Erik Thommy,tm21,pos3,26,5,11,7,0,79,20,7,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/199926.png,5.75,159,1994-08-20 00:00:00,nat46
pl292,Rafael Czichos,tm19,pos4,5,2,0,6,0,16,8,20,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/221602.png,6.17,190,1990-05-14 00:00:00,nat46
pl220,Tim Leibold,tm21,pos4,14,0,3,2,0,7,3,2,0,0,N/A,5.75,159,1993-11-30 00:00:00,nat46
pl666,Robert Voloder,tm21,pos4,4,0,1,2,0,2,0,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/303521.png,6.08,172,2001-05-09 00:00:00,nat46
pl476,Kai Wagner,tm25,pos4,27,1,8,7,0,13,2,17,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/261317.png,6.0,174,1997-02-15 00:00:00,nat46
pl168,Benjamin Lundt,tm15,pos2,39,0,0,0,0,0,0,4,0,3,https://a.espncdn.com/i/headshots/soccer/players/full/178054.png,6.5,218,1995-09-24 00:00:00,nat46
pl804,Jesus Baitz,tm9,pos1,73,0,0,0,0,1,0,1,0,0,N/A,0.0,-1,1999-06-14 00:00:00,nat25
pl163,Romell Quioto,tm17,pos1,30,3,1,2,0,23,10,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/175968.png,5.83,150,1991-08-09 00:00:00,nat25
pl236,Bryan Acosta,tm2,pos3,6,0,2,7,0,15,4,8,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/201136.png,5.75,174,1993-11-24 00:00:00,nat25
pl310,David Ruiz,tm5,pos3,41,2,1,6,1,9,4,2,0,0,N/A,5.75,161,2004-02-08 00:00:00,nat25
pl473,Kervin Arriaga,tm11,pos3,33,2,2,5,0,17,2,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/260554.png,6.25,170,1998-01-05 00:00:00,nat25
pl566,Joseph Rosales,tm11,pos3,8,1,0,0,0,16,4,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/286669.png,5.92,150,2000-11-06 00:00:00,nat25
pl52,Roger Espinoza,tm21,pos3,15,0,2,4,0,15,5,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/117713.png,5.92,183,1986-10-25 00:00:00,nat25
pl305,Denil Maldonado,tm7,pos4,2,1,1,5,0,6,2,15,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/228380.png,6.0,172,1998-05-26 00:00:00,nat25
pl82,Andy Najar,tm22,pos4,14,0,0,3,0,11,1,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/146355.png,5.58,150,1993-03-16 00:00:00,nat25
pl814,Cassius Mailula,tm9,pos1,12,0,0,0,0,3,1,0,0,0,N/A,0.0,-1,2001-06-12 00:00:00,nat74
pl583,Bongokuhle Hlongwane,tm11,pos1,21,8,5,2,0,89,33,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/287784.png,6.08,161,2000-06-20 00:00:00,nat74
pl955,Thembi Kgatlana,tm32,pos1,11,2,1,3,0,29,7,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\20/Jordan_Baggett_002.jpeg,5.08,108,1996-05-02 00:00:00,nat74
pl575,Njabulo Blom,tm15,pos3,6,1,2,7,0,15,4,7,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/286944.png,5.67,146,1999-12-11 00:00:00,nat74
pl544,Tsiki Ntsabeleng,tm27,pos3,16,0,4,3,0,4,1,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/280931.png,5.58,159,1998-02-09 00:00:00,nat74
pl815,Olwethu Makhanya,tm25,pos4,29,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-04-30 00:00:00,nat74
pl721,Monsef Bakrar,tm10,pos1,9,3,0,0,0,28,8,1,0,0,N/A,6.0,174,2001-01-13 00:00:00,nat81
pl14,Luis Amarilla,tm11,pos1,9,2,0,2,0,22,8,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/48484.png,6.0,161,1995-08-25 00:00:00,nat8
pl308,Cristhian Paredes,tm2,pos3,22,2,3,5,0,25,6,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/228578.png,6.0,152,1998-05-18 00:00:00,nat8
pl500,Ivan Franco,tm4,pos3,7,3,3,3,0,25,10,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/270560.png,5.67,161,2000-04-16 00:00:00,nat8
pl209,Diego Gómez,tm5,pos3,8,1,0,2,0,6,1,1,0,0,N/A,6.08,170,2003-03-27 00:00:00,nat8
pl514,Rodney Redes,tm8,pos3,11,1,1,2,1,5,3,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/272499.png,5.67,159,2000-02-22 00:00:00,nat8
pl79,Gastón Giménez,tm19,pos3,30,1,2,9,1,24,4,17,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/144509.png,6.17,181,1991-07-27 00:00:00,nat8
pl486,Braian Ojeda,tm20,pos3,6,0,5,7,0,34,9,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/265977.png,5.67,150,2000-06-27 00:00:00,nat8
pl243,Adrián Cubas,tm23,pos3,20,0,4,7,0,5,2,9,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/202501.png,5.33,130,1996-05-11 00:00:00,nat8
pl265,Carlos Coronel,tm28,pos2,1,0,0,4,0,0,0,62,10,43,https://a.espncdn.com/i/headshots/soccer/players/full/215961.png,6.33,192,1996-12-29 00:00:00,nat8
pl59,Teemu Pukki,tm11,pos1,22,10,1,0,0,38,19,0,0,0,N/A,5.92,163,1990-03-29 00:00:00,nat26
pl359,Robert Taylor,tm5,pos3,16,4,7,5,0,18,8,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/237823.png,6.0,172,1994-10-21 00:00:00,nat26
pl120,Alexander Ring,tm8,pos3,8,2,5,3,0,20,6,17,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/158329.png,5.83,161,1991-04-09 00:00:00,nat26
pl218,Robin Lod,tm11,pos3,17,0,2,0,0,18,5,1,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/195992.png,5.92,172,1993-04-17 00:00:00,nat26
pl360,Lassi Lappalainen,tm17,pos3,21,2,3,0,0,18,4,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/237957.png,6.0,168,1998-08-24 00:00:00,nat26
pl156,Jere Uronen,tm1,pos4,3,0,0,0,0,5,0,4,0,0,N/A,5.83,150,1994-07-13 00:00:00,nat26
pl361,Leo Väisänen,tm8,pos4,15,1,1,4,0,11,2,22,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/237958.png,6.08,168,1997-07-23 00:00:00,nat26
pl934,Natalia Kuikka,tm30,pos4,14,1,2,3,0,14,2,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\3\17/Natalia_Kuikka_001.jpeg,5.5,-1,1995-12-01 00:00:00,nat26
pl1081,Elli Pikkujamsa,tm32,pos4,4,1,0,1,1,5,2,0,0,0,https://d2nkt8hgeld8zj.cloudfront.net\images\2023\7\13/USATSI_20396699_93.jpg,0.0,-1,1999-10-24 00:00:00,nat26
pl213,Ismael Tajouri-Shradi,tm11,pos1,18,1,3,1,0,17,8,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/193898.png,5.58,139,1994-03-28 00:00:00,nat51
pl222,Jamal Thiare,tm12,pos1,29,0,0,4,0,2,0,0,0,0,N/A,6.0,152,1993-03-31 00:00:00,nat40
pl274,Dominique Badji,tm29,pos1,14,5,3,0,0,25,14,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/217281.png,6.0,170,1992-10-16 00:00:00,nat40
pl728,Hamady Diop,tm1,pos4,32,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/316138.png,6.0,-1,2001-12-26 00:00:00,nat40
pl370,Mamadou Fall,tm7,pos4,5,0,0,0,0,1,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/240553.png,6.17,161,2002-11-21 00:00:00,nat40
pl134,Clément Diop,tm12,pos2,25,0,0,1,0,0,0,4,0,4,https://a.espncdn.com/i/headshots/soccer/players/full/164106.png,6.08,168,1993-10-13 00:00:00,nat40
pl280,Xande Silva,tm12,pos1,16,4,3,2,0,20,11,1,0,0,N/A,5.83,150,1997-03-16 00:00:00,nat41
pl549,Sidnei Tavares,tm14,pos3,10,0,0,2,0,2,0,0,0,0,N/A,0.0,-1,2001-09-29 00:00:00,nat41
pl167,Pedro Santos,tm22,pos3,7,1,1,3,0,16,4,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/177694.png,5.83,168,1988-04-22 00:00:00,nat41
pl138,Luís Martins,tm23,pos4,14,0,2,2,0,6,2,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/167862.png,5.83,148,1992-06-10 00:00:00,nat41
pl366,Georgios Giakoumakis,tm12,pos1,7,19,5,8,0,74,34,5,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/239525.png,6.08,183,1994-12-09 00:00:00,nat65
pl680,Georgios Koutsias,tm19,pos1,19,3,2,4,0,17,6,4,0,0,N/A,5.92,161,2004-02-08 00:00:00,nat65
pl368,Dejan Joveljic,tm13,pos1,9,6,5,3,0,46,21,2,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/240110.png,5.92,163,1999-08-07 00:00:00,nat54
pl255,Nemanja Radoja,tm21,pos3,6,0,4,4,0,10,1,3,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/207894.png,6.08,170,1993-02-06 00:00:00,nat54
pl657,Ranko Veselinovic,tm23,pos4,4,2,2,3,0,21,2,31,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/302798.png,6.17,170,1999-03-24 00:00:00,nat54
pl768,Novak Micovic,tm13,pos2,35,0,0,0,0,0,0,6,0,6,N/A,6.25,170,2001-10-25 00:00:00,nat54
