player_id,player_name,team_id,position_id,jersey_number,goals,assists,yellow_cards,red_cards,shots,shots_on_goal,saves,clean_sheets,goals_against,photo_url,height_(ft),weight_(lbs),birthdate,nationality_id
pl2982,Edson Gutiérrez,tm101,pos4,6,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/88571/88571.jpg?rnd=4012023,5.75,148,1996-01-19 00:00:00,nat5
pl3119,Víctor Guzmán,tm101,pos4,4,0,0,0,0,4,0,7,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104499/104499.jpg?rnd=4012023,5.75,163,2002-03-07 00:00:00,nat5
pl3254,César Bustos,tm101,pos4,34,0,0,0,0,2,1,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/131865/131865.jpg?rnd=4012023,0.0,-1,2005-08-27 00:00:00,nat5
pl3278,Joel Domínguez,tm101,pos4,200,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2005-01-09 00:00:00,nat5
pl3279,Rodrigo Rentería,tm101,pos4,269,0,0,0,0,0,0,0,0,0,N/A,6.0,170,2005-01-14 00:00:00,nat5
pl3289,Bryan Martínez,tm101,pos4,184,0,0,0,0,0,0,0,0,0,N/A,6.17,174,2002-07-24 00:00:00,nat5
pl2771,José García,tm102,pos4,26,1,0,4,0,10,3,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/91643/91643.jpg?rnd=4012023,6.08,174,1996-02-26 00:00:00,nat5
pl2816,Francisco Reyes,tm102,pos4,16,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/97000/97000.jpg?rnd=4012023,6.0,157,1998-10-04 00:00:00,nat5
pl2867,Luis Rodríguez,tm102,pos4,28,0,2,5,0,7,0,6,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/47337/47337.jpg?rnd=4012023,5.75,148,1991-01-21 00:00:00,nat5
pl2972,Oscar Ortega,tm102,pos4,24,0,0,1,0,0,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98432/98432.jpg?rnd=4012023,6.25,172,2000-05-19 00:00:00,nat5
pl3061,Aldo Cruz,tm102,pos4,25,0,1,0,0,1,0,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/97555/97555.jpg?rnd=4012023,5.67,137,1997-09-24 00:00:00,nat5
pl3072,Francisco Javier Nevarez,tm102,pos4,21,0,0,1,0,0,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/123323/123323.jpg?rnd=4012023,5.92,141,2000-12-03 00:00:00,nat5
pl3123,Diego Campillo,tm102,pos4,27,1,0,2,0,5,3,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/118284/118284.jpg?rnd=4012023,5.92,172,2001-10-19 00:00:00,nat5
pl3188,Bryan Romero,tm102,pos4,203,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2003-01-24 00:00:00,nat5
pl2753,José Castillo,tm103,pos4,14,0,1,1,0,9,1,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104172/104172.jpg?rnd=4012023,5.92,183,2001-12-02 00:00:00,nat5
pl2815,Diego Esqueda,tm103,pos4,182,0,0,0,0,0,0,0,0,0,N/A,5.92,170,2002-05-13 00:00:00,nat5
pl2992,Luis Sánchez,tm103,pos4,-1,0,0,0,0,0,0,1,0,0,N/A,5.83,130,2000-05-03 00:00:00,nat5
pl3164,René López,tm103,pos4,185,0,0,0,0,0,0,0,0,0,N/A,5.83,157,2002-01-04 00:00:00,nat5
pl3247,Jorge Berlanga,tm103,pos4,183,0,0,0,0,2,0,1,0,0,N/A,5.92,157,2003-07-18 00:00:00,nat5
pl2846,Kevin Escamilla,tm104,pos4,5,1,0,4,0,15,4,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/82523/82523.jpg?rnd=4012023,5.83,146,1994-02-21 00:00:00,nat5
pl2860,Omar Mendoza,tm104,pos4,2,0,0,1,2,4,2,7,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/50896/50896.jpg?rnd=4012023,5.67,159,1988-10-28 00:00:00,nat5
pl3024,Oscar Manzanares,tm104,pos4,3,0,0,3,1,5,0,7,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/82396/82396.jpg?rnd=4012023,5.92,152,1995-04-24 00:00:00,nat5
pl3065,Raúl Sandoval,tm104,pos4,13,1,0,1,1,11,2,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/108863/108863.jpg?rnd=4012023,5.42,130,2000-01-18 00:00:00,nat5
pl3264,Pablo Nicolás Ortíz,tm104,pos4,201,0,1,0,0,0,0,0,0,0,N/A,5.75,172,2002-04-05 00:00:00,nat5
pl3284,Yahir Del Aguila,tm104,pos4,190,0,0,0,0,0,0,0,0,0,N/A,5.92,-1,2004-05-07 00:00:00,nat5
pl2780,Néstor Vidrio,tm105,pos4,3,0,0,0,0,0,0,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/48793/48793.jpg?rnd=4012023,5.83,141,1989-03-22 00:00:00,nat5
pl2849,José Madueña,tm105,pos4,33,1,0,1,0,2,2,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/68720/68720.jpg?rnd=4012023,5.58,172,1990-05-29 00:00:00,nat5
pl2958,José Esquivel,tm105,pos4,16,0,1,5,0,4,1,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/92906/92906.jpg?rnd=4012023,5.67,148,1998-01-07 00:00:00,nat5
pl2966,Jorge Padilla,tm105,pos4,28,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/82779/82779.jpg?rnd=4012023,5.92,163,1993-09-06 00:00:00,nat5
pl2975,Bryan Colula,tm105,pos4,15,1,1,4,1,6,3,5,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/92963/92963.jpg?rnd=4012023,5.75,150,1996-04-06 00:00:00,nat5
pl2986,Francisco Venegas,tm105,pos4,17,2,0,1,0,7,2,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/96890/96890.jpg?rnd=4012023,5.83,141,1998-07-16 00:00:00,nat5
pl3039,Jair Díaz,tm105,pos4,4,0,0,6,2,3,0,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98953/98953.jpg?rnd=4012023,5.92,172,1998-08-21 00:00:00,nat5
pl3064,Luis Olivas,tm105,pos4,2,0,0,1,0,8,3,6,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98162/98162.jpg?rnd=4012023,6.0,192,2000-02-10 00:00:00,nat5
pl3245,Edson Mata,tm105,pos4,186,0,0,0,0,0,0,0,0,0,N/A,5.92,-1,2003-03-23 00:00:00,nat5
pl3270,Ramiro Franco,tm105,pos4,204,0,0,0,0,0,0,0,0,0,N/A,6.33,163,2003-10-25 00:00:00,nat5
pl2769,Diego Reyes,tm106,pos4,13,0,0,0,0,4,0,12,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/66010/66010.jpg?rnd=4012023,6.25,168,1992-09-19 00:00:00,nat5
pl3000,Jesús Angulo,tm106,pos4,27,2,0,7,0,12,4,5,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/95776/95776.jpg?rnd=4012023,5.83,161,1998-01-30 00:00:00,nat5
pl3053,Eduardo Tercero,tm106,pos4,15,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/94056/94056.jpg?rnd=4012023,6.0,150,1996-05-06 00:00:00,nat5
pl3081,Vladimir Loroña,tm106,pos4,32,0,0,0,0,1,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/95041/95041.jpg?rnd=4012023,5.92,163,1998-11-16 00:00:00,nat5
pl3225,Kenneth Jaime,tm106,pos4,191,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-03-26 00:00:00,nat5
pl3236,Fernando Ordóñez,tm106,pos4,28,0,0,0,0,1,1,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104558/104558.jpg?rnd=4012023,0.0,-1,2001-06-02 00:00:00,nat5
pl2885,Osvaldo Rodríguez,tm107,pos4,24,1,1,2,0,11,4,6,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/86200/86200.jpg?rnd=4012023,5.75,161,1996-09-10 00:00:00,nat5
pl2918,Iván Moreno,tm107,pos4,7,1,3,1,0,12,6,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/99526/99526.jpg?rnd=4012023,5.5,139,1998-01-17 00:00:00,nat5
pl2934,José David Ramírez,tm107,pos4,28,0,0,0,0,2,1,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/80490/80490.jpg?rnd=4012023,5.5,139,1995-12-14 00:00:00,nat5
pl2959,Paul Saracho,tm107,pos4,25,1,0,2,0,4,2,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/95928/95928.jpg?rnd=4012023,6.0,150,1997-06-04 00:00:00,nat5
pl3163,Oscar Villa,tm107,pos4,34,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/117681/117681.jpg?rnd=4012023,0.0,-1,2001-02-24 00:00:00,nat5
pl3200,Luís Cervantes,tm107,pos4,192,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2001-02-09 00:00:00,nat5
pl3218,Pedro Budib,tm107,pos4,207,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-04-07 00:00:00,nat5
pl2792,Luis Fuentes,tm108,pos4,2,0,0,1,0,3,0,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/37890/37890.jpg?rnd=4012023,5.58,139,1986-09-14 00:00:00,nat5
pl2813,Miguel Layún,tm108,pos4,19,0,0,0,0,7,3,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/50082/50082.jpg?rnd=4012023,5.92,168,1988-06-25 00:00:00,nat5
pl2853,Néstor Araujo,tm108,pos4,14,0,0,0,0,0,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/63500/63500.jpg?rnd=4012023,6.17,203,1991-08-29 00:00:00,nat5
pl2916,Kevin Álvarez,tm108,pos4,5,1,2,4,1,13,5,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/92525/92525.jpg?rnd=4012023,5.75,139,1999-01-15 00:00:00,nat5
pl3120,Israel Reyes,tm108,pos4,3,0,0,0,0,1,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/108788/108788.jpg?rnd=4012023,5.83,161,2000-05-23 00:00:00,nat5
pl3129,Emilio Lara,tm108,pos4,23,0,0,1,0,0,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/110440/110440.jpg?rnd=4012023,5.5,97,2002-05-18 00:00:00,nat5
pl3160,Ramón Juarez,tm108,pos4,29,0,0,1,0,4,1,8,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/117489/117489.jpg?rnd=4012023,5.92,-1,2001-05-09 00:00:00,nat5
pl3167,Miguel Vazquez,tm108,pos4,218,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-02-07 00:00:00,nat5
pl3213,Sebastián Martínez,tm108,pos4,205,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2003-04-25 00:00:00,nat5
pl3215,Ralph Orquin,tm108,pos4,34,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/132017/132017.jpg?rnd=4012023,5.83,150,2003-04-15 00:00:00,nat5
pl2763,Carlos Vargas,tm109,pos4,26,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/102894/102894.jpg?rnd=4012023,5.75,168,1999-02-14 00:00:00,nat5
pl2888,Carlos Salcedo,tm109,pos4,3,0,0,4,0,5,1,11,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/81302/81302.jpg?rnd=4012023,6.0,185,1993-09-29 00:00:00,nat5
pl3084,Rafael Guerrero,tm109,pos4,33,0,0,4,0,3,0,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/115577/115577.jpg?rnd=4012023,6.0,163,2003-01-13 00:00:00,nat5
pl3186,Josué Díaz,tm109,pos4,209,0,0,0,0,0,0,0,0,0,N/A,5.67,148,2004-09-16 00:00:00,nat5
pl3258,Raymundo Rubio,tm109,pos4,191,0,0,0,0,0,0,0,0,0,N/A,6.0,172,2001-02-13 00:00:00,nat5
pl3259,Jose Suárez,tm109,pos4,196,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2006-05-04 00:00:00,nat5
pl3260,Alan Zubiri,tm109,pos4,229,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2001-01-02 00:00:00,nat5
pl2766,Julio Domínguez,tm110,pos4,4,2,1,3,0,6,2,15,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/43253/43253.jpg?rnd=4012023,5.75,152,1987-11-08 00:00:00,nat5
pl2894,Daniel Guillén,tm110,pos4,184,0,0,0,0,0,0,0,0,0,N/A,5.75,170,2001-08-05 00:00:00,nat5
pl2907,Jordan Silva,tm110,pos4,30,0,0,0,0,4,1,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/77593/77593.jpg?rnd=4012023,6.17,163,1994-07-30 00:00:00,nat5
pl2938,Ricardo Chávez,tm110,pos4,5,1,1,6,0,16,3,8,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/71027/71027.jpg?rnd=4012023,5.75,152,1994-11-19 00:00:00,nat5
pl3142,Uziel García,tm110,pos4,29,0,0,1,0,3,1,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/125715/125715.jpg?rnd=4012023,5.92,161,2001-04-09 00:00:00,nat5
pl3214,Eduardo Águila,tm110,pos4,31,0,0,0,0,1,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/135523/135523.jpg?rnd=4012023,0.0,-1,2002-05-17 00:00:00,nat5
pl2875,Rodrigo Godínez,tm111,pos4,33,0,0,1,0,0,0,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/70834/70834.jpg?rnd=4012023,6.08,150,1992-09-21 00:00:00,nat5
pl2879,Rafael Fernández,tm111,pos4,3,0,0,3,0,7,1,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/125449/125449.jpg?rnd=4012023,6.0,168,2000-08-05 00:00:00,nat5
pl2901,Jesus Vega,tm111,pos4,24,0,0,1,0,6,2,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/119024/119024.jpg?rnd=4012023,5.42,150,2000-03-18 00:00:00,nat5
pl2998,Diego Zaragoza,tm111,pos4,15,0,2,4,0,17,3,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/86430/86430.jpg?rnd=4012023,5.67,157,1996-09-25 00:00:00,nat5
pl3138,Abraham Flores,tm111,pos4,183,0,0,0,0,0,0,1,0,0,N/A,6.08,128,2002-07-14 00:00:00,nat5
pl3174,Rodrigo Parra,tm111,pos4,5,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/115962/115962.jpg?rnd=4012023,5.83,163,2003-08-30 00:00:00,nat5
pl3251,Aaron Mejía,tm111,pos4,18,0,0,0,0,1,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/116052/116052.jpg?rnd=4012023,0.0,-1,2001-06-06 00:00:00,nat5
pl3257,Jose Pachuca,tm112,pos4,204,0,0,0,0,0,0,0,0,0,N/A,6.25,163,2005-07-24 00:00:00,nat5
pl2831,Jesús Sánchez,tm113,pos4,17,0,0,1,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/68173/68173.jpg?rnd=4012023,5.58,148,1989-08-31 00:00:00,nat5
pl2832,Hiram Mier,tm113,pos4,21,0,0,0,0,0,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/66894/66894.jpg?rnd=4012023,5.83,152,1989-08-25 00:00:00,nat5
pl2845,Antonio Briseño,tm113,pos4,4,1,0,5,0,7,3,7,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/74138/74138.jpg?rnd=4012023,6.08,163,1994-02-05 00:00:00,nat5
pl2960,Alan Mozo,tm113,pos4,2,0,1,4,0,9,0,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104647/104647.jpg?rnd=4012023,5.92,159,1997-04-05 00:00:00,nat5
pl2991,Cristian Calderón,tm113,pos4,26,0,3,2,0,7,0,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/93773/93773.jpg?rnd=4012023,5.75,150,1997-05-24 00:00:00,nat5
pl3046,Alejandro Mayorga,tm113,pos4,19,0,0,1,0,6,1,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/99200/99200.jpg?rnd=4012023,5.83,150,1997-05-29 00:00:00,nat5
pl3102,Gilberto Sepúlveda,tm113,pos4,3,0,0,4,0,3,0,15,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/101623/101623.jpg?rnd=4012023,6.0,170,1999-02-04 00:00:00,nat5
pl3180,Jesús Orozco,tm113,pos4,13,0,0,2,0,6,0,10,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/110538/110538.jpg?rnd=4012023,6.17,168,2002-02-19 00:00:00,nat5
pl3243,Raúl Martínez,tm113,pos4,45,0,0,0,0,1,0,0,0,0,N/A,0.0,-1,2003-03-05 00:00:00,nat5
pl2847,Carlos Orrantia,tm114,pos4,8,0,0,0,0,3,1,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/68095/68095.jpg?rnd=4012023,5.67,130,1991-02-01 00:00:00,nat5
pl3073,Adrián Mora,tm114,pos4,27,0,0,1,0,0,0,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/117462/117462.jpg?rnd=4012023,6.08,179,1997-08-15 00:00:00,nat5
pl3085,Brian García,tm114,pos4,17,0,1,1,0,18,4,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/93140/93140.jpg?rnd=4012023,5.5,137,1997-10-31 00:00:00,nat5
pl3145,Mauricio Isais,tm114,pos4,12,0,0,1,0,2,1,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104411/104411.jpg?rnd=4012023,6.0,150,2001-04-09 00:00:00,nat5
pl3168,Jesús Piñuelas,tm114,pos4,3,0,0,2,1,1,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/103973/103973.jpg?rnd=4012023,6.0,152,1998-03-27 00:00:00,nat5
pl3198,Abraham Villegas,tm114,pos4,184,1,0,1,0,3,1,2,0,0,N/A,0.0,-1,2002-12-17 00:00:00,nat5
pl3205,Everardo López,tm114,pos4,204,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2005-03-23 00:00:00,nat5
pl2863,José Abella,tm115,pos4,4,0,0,3,0,7,2,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/71014/71014.jpg?rnd=4012023,5.75,146,1994-02-10 00:00:00,nat5
pl2957,Luis Reyes,tm115,pos4,14,0,2,0,0,11,1,8,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/72470/72470.jpg?rnd=4012023,5.67,152,1991-04-03 00:00:00,nat5
pl2999,Gaddi Aguirre,tm115,pos4,13,0,0,1,0,2,0,5,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/86428/86428.jpg?rnd=4012023,5.67,128,1996-03-31 00:00:00,nat5
pl3074,Idekel Domínguez,tm115,pos4,3,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98550/98550.jpg?rnd=4012023,5.58,139,2000-06-02 00:00:00,nat5
pl3080,José Lozano,tm115,pos4,32,0,0,2,0,3,1,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98989/98989.jpg?rnd=4012023,5.58,137,1998-10-05 00:00:00,nat5
pl2809,Omar Campos,tm116,pos4,2,0,1,4,0,8,2,4,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/113281/113281.jpg?rnd=4012023,5.75,141,2002-07-20 00:00:00,nat5
pl2833,Hugo Rodríguez,tm116,pos4,20,0,0,2,0,4,1,7,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/50761/50761.jpg?rnd=4012023,6.08,172,1990-06-08 00:00:00,nat5
pl2941,Jesús Gómez,tm116,pos4,4,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/110796/110796.jpg?rnd=4012023,6.0,159,2002-01-31 00:00:00,nat5
pl2955,Raúl López,tm116,pos4,23,0,0,1,0,4,2,8,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/72421/72421.jpg?rnd=4012023,5.83,183,1993-02-23 00:00:00,nat5
pl3058,Ismael Govea,tm116,pos4,3,0,1,1,0,2,0,6,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/94723/94723.jpg?rnd=4012023,5.75,150,1997-02-20 00:00:00,nat5
pl3184,Emmanuel Echeverría,tm116,pos4,181,0,0,0,0,0,0,0,0,0,N/A,5.75,117,2003-10-04 00:00:00,nat5
pl3240,Juan Tejeda,tm116,pos4,183,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2004-03-14 00:00:00,nat5
pl2979,Alexis Peña,tm117,pos4,4,2,0,1,0,10,4,11,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/91461/91461.jpg?rnd=4012023,6.17,159,1996-01-13 00:00:00,nat5
pl3035,Cristian González,tm117,pos4,28,0,1,3,0,6,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/97045/97045.jpg?rnd=4012023,5.5,130,1998-02-26 00:00:00,nat5
pl3108,Jair Cortés,tm117,pos4,24,0,0,2,0,9,0,1,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/108832/108832.jpg?rnd=4012023,6.0,152,2000-11-21 00:00:00,nat5
pl3151,Jesus Alcantar Rodríguez,tm117,pos4,6,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/137559/137559.jpg?rnd=4012023,0.0,-1,2003-07-30 00:00:00,nat5
pl3152,Alan Montes Castro,tm117,pos4,23,1,1,2,0,12,5,12,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/115261/115261.jpg?rnd=4012023,0.0,-1,2000-10-26 00:00:00,nat5
pl3165,Emilio Martínez,tm117,pos4,26,0,0,2,0,1,0,2,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/132052/132052.jpg?rnd=4012023,5.75,152,2003-02-02 00:00:00,nat5
pl3169,Jorge Rodriguez,tm117,pos4,20,0,0,5,0,12,1,3,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104237/104237.jpg?rnd=4012023,5.83,137,2001-09-03 00:00:00,nat5
pl3173,Alfredo Gutierrez,tm117,pos4,18,0,0,0,0,1,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/132537/132537.jpg?rnd=4012023,5.92,150,2003-04-25 00:00:00,nat5
pl3239,Angel Chávez,tm117,pos4,188,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2005-02-19 00:00:00,nat5
pl4088,Johan Vásquez,tm137,pos4,22,0,0,1,0,5,0,8,0,0,https://img.legaseriea.it/vimages/64e388e5/VSQJHN.png,6.0,172,1998-10-22 00:00:00,nat5
pl304,Abraham Romero,tm7,pos2,32,0,0,0,0,0,0,0,0,0,https://a.espncdn.com/i/headshots/soccer/players/full/228348.png,6.17,183,1998-02-18 00:00:00,nat5
pl923,Emily Alvarado,tm31,pos2,-1,0,0,0,0,0,0,0,0,0,N/A,5.75,-1,1998-06-09 00:00:00,nat5
pl2836,Julio González,tm100,pos2,1,0,0,3,0,0,0,53,6,16,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/65970/65970.jpg?rnd=4012023,6.0,174,1991-04-23 00:00:00,nat5
pl2956,Gil Alcala,tm100,pos2,33,0,0,1,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/74469/74469.jpg?rnd=4012023,5.83,161,1992-07-29 00:00:00,nat5
pl2904,Luis Cárdenas,tm101,pos2,22,0,0,0,0,0,0,3,1,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/71611/71611.jpg?rnd=4012023,5.92,172,1993-09-15 00:00:00,nat5
pl3010,César Ramos,tm101,pos2,24,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98208/98208.jpg?rnd=4012023,6.0,-1,2000-06-14 00:00:00,nat5
pl2752,Alfredo Talavera,tm102,pos2,1,0,0,2,1,0,0,53,0,33,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/22466/22466.jpg?rnd=4012023,6.17,183,1982-09-18 00:00:00,nat5
pl2994,Ramon Pasquel,tm102,pos2,22,0,0,1,0,0,0,1,0,1,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/86449/86449.jpg?rnd=4012023,5.92,161,1996-06-22 00:00:00,nat5
pl3069,Carlos Higuera,tm102,pos2,12,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/98545/98545.jpg?rnd=4012023,6.0,159,2000-11-18 00:00:00,nat5
pl3051,Carlos Moreno,tm103,pos2,25,0,0,3,0,0,0,56,4,21,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/92905/92905.jpg?rnd=4012023,6.17,174,1998-01-29 00:00:00,nat5
pl3172,Jose Eulogio Téllez,tm103,pos2,31,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/124454/124454.jpg?rnd=4012023,0.0,-1,2004-02-11 00:00:00,nat5
pl3176,Carlos Rodas,tm103,pos2,81,0,0,0,0,0,0,0,0,0,N/A,0.0,-1,2001-08-22 00:00:00,nat5
pl2757,Fernando Tapia,tm104,pos2,35,0,0,2,0,0,0,16,1,12,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/104206/104206.jpg?rnd=4012023,6.08,172,2001-06-17 00:00:00,nat5
pl2830,Guillermo Allison,tm104,pos2,25,0,0,1,0,0,0,55,4,16,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/48466/48466.jpg?rnd=4012023,6.17,185,1990-09-25 00:00:00,nat5
pl2978,Alejandro Arana,tm104,pos2,31,0,0,0,0,0,0,0,0,0,https://s3.amazonaws.com/lmxwebsite/media/wpagephotos/74/1/102845/102845.jpg?rnd=4012023,5.83,159,1997-08-05 00:00:00,nat5
